"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000018250",-0.471821383593746,4.23921418275982,-1.49086607887124,0.145789183233365,0.562261095298169,-1.45456696084421
"ENSOARG00000020980",0.482290234486572,2.95811194091749,1.5049184776049,0.14583492466956,0.562261095298169,1.45440185968232
"ENSOARG00000001718",-0.615545830122097,3.52984821776937,-1.49669389955402,0.145877140572753,0.562261095298169,-1.45424951890616
"ENSOARG00000012465",-0.334425898951599,5.28989617591128,-1.51584400531815,0.145999060648749,0.562474997986174,-1.45380974614348
"ENSOARG00000009706",-0.513694086030687,4.36298543711865,-1.48937409510911,0.146179637802535,0.562556124796808,-1.45315891006543
"ENSOARG00000003693",0.426917676126921,2.41590849078538,1.50479178084277,0.146183852787882,0.562556124796808,1.45314372576778
"ENSOARG00000002368",0.490305647948088,2.5774335818539,1.48922226897022,0.146219417888259,0.562556124796808,1.45301561741033
"ENSOARG00000012526",0.499013808606179,2.49847775319884,1.48851233702602,0.146405542854345,0.562819889396561,1.4523455689132
"ENSOARG00000013135",-0.511535016092953,3.97895697362574,-1.4884537771239,0.146420904149814,0.562819889396561,-1.45229029748496
"ENSOARG00000014998",0.519464245190068,2.83580519495853,1.48771376963717,0.146615132461995,0.563310772090822,1.4515918275827
"ENSOARG00000012686",-0.519068603019497,3.51080788540136,-1.49787478799925,0.146765258578751,0.563596735642074,-1.45105243965676
"ENSOARG00000011341",0.439166096357046,2.43758394943733,1.50153408106334,0.146870273660004,0.563596735642074,1.45067538190601
"ENSOARG00000014227",-0.215784534528694,7.24068506827387,-1.50678720448841,0.146889229518429,0.563596735642074,-1.45060734266796
"ENSOARG00000016593",0.30864795050149,6.96704790278928,1.48613157723285,0.147031099829565,0.563885576701431,1.45009833333284
"ENSOARG00000001977",-0.434099940503361,2.67066667013162,-1.48575524812281,0.14713017789997,0.5640101160964,-1.4497430788083
"ENSOARG00000019755",0.538893952195334,3.44268721412305,1.48540359073829,0.14722280883446,0.564109839461632,1.44941110656097
"ENSOARG00000006837",0.570096100157115,3.25816830832752,1.49770913029458,0.147682541537238,0.565579814073813,1.44776586784122
"ENSOARG00000002096",-0.45059659123313,2.68167830291931,-1.50349993781433,0.147799124446968,0.565579814073813,-1.44734927660234
"ENSOARG00000013270",-0.361563952494577,4.79612147668034,-1.48319057319196,0.147806817258544,0.565579814073813,-1.44732179634694
"ENSOARG00000001419",-0.248470548935313,6.05879775441788,-1.48970046094334,0.148144986153232,0.566617769984449,-1.44611486817245
"ENSOARG00000010980",0.241512639068107,6.37250228559573,1.49210903258902,0.148444268741702,0.567506125374596,1.44504847994615
"ENSOARG00000020201",0.482280681402475,3.29578718960062,1.49882226741979,0.148608747777294,0.567878554232008,1.44446311580696
"ENSOARG00000002671",0.170466870199205,7.79740184524055,1.48818013741691,0.148889124896413,0.568693328652604,1.44346642162431
"ENSOARG00000004786",-0.427365630775236,5.51334735428815,-1.4787223696145,0.148991612161511,0.568828210903372,-1.4431024540148
"ENSOARG00000006476",-0.398236319097753,5.95052952515818,-1.4978090910463,0.149111614735788,0.569029812340086,-1.4426765263292
"ENSOARG00000009506",0.619429396341003,4.12609697225637,1.4841746962989,0.149268713738948,0.569372733306942,1.44211932678275
"ENSOARG00000004179",-0.531744641101892,3.94717490895443,-1.47716792883618,0.149405565677104,0.569638149551425,-1.44163430426624
"ENSOARG00000013172",0.40177463188401,2.39423303213343,1.49445647258543,0.149571742130877,0.570015082072128,1.44104580709881
"ENSOARG00000013215",-0.216817036348755,6.95485410672282,-1.47593626935239,0.149734213564436,0.570377562061919,-1.44047091299492
"ENSOARG00000003313",0.596557115310663,3.53346165152777,1.48239425187062,0.149836928927287,0.570512191617024,1.44010770716779
"ENSOARG00000013626",-0.344114699594722,6.63331625243093,-1.47464719420367,0.150078800218145,0.571056208855402,-1.4392531896991
"ENSOARG00000004991",-0.553528951436971,4.0219600840062,-1.47366174759942,0.150342649936214,0.571056208855402,-1.43832222064658
"ENSOARG00000009047",-0.583916995247762,3.33827116154515,-1.47858470093427,0.150366564422946,0.571056208855402,-1.43823790221072
"ENSOARG00000006266",0.561660778518099,4.25420415874121,1.47816063092246,0.150390817484344,0.571056208855402,1.43815240046003
"ENSOARG00000009454",-0.370233165408606,2.43018575040803,-1.49071220265462,0.150428614800502,0.571056208855402,-1.43801917074565
"ENSOARG00000003429",0.467914705421161,4.1788775988432,1.47737594157051,0.150471081524845,0.571056208855402,1.43786951253041
"ENSOARG00000002030",0.359360304246342,6.09572344572122,1.48486837025027,0.150509433774578,0.571056208855402,1.43773438192466
"ENSOARG00000009618",0.282399736085967,6.54291524494425,1.47299864348292,0.150520402030258,0.571056208855402,1.43769574111723
"ENSOARG00000006053",0.387228726887879,5.28580360661552,1.47275132989705,0.15058674000639,0.571056208855402,1.43746208032962
"ENSOARG00000009520",-0.340301119918356,5.76153989017586,-1.47836435151603,0.150783993763019,0.571548280745409,-1.43676776100029
"ENSOARG00000015382",0.161372392418143,8.56766646639694,1.49464077936238,0.150927512614175,0.571836320723417,1.43626301972681
"ENSOARG00000010923",0.117116247784175,7.56316664860397,1.47071951264581,0.151132626976344,0.572110034167502,1.43554228781991
"ENSOARG00000019921",0.644725362876209,3.68404022310444,1.47064862867829,0.151151699794227,0.572110034167502,1.43547530753772
"ENSOARG00000008755",-0.358839167672749,4.99741884150408,-1.4961567181017,0.151240045838604,0.572110034167502,-1.43516513620108
"ENSOARG00000015889",-0.42337140873371,5.11351492425662,-1.47020912346497,0.151270000767718,0.572110034167502,-1.43505999972455
"ENSOARG00000012585",-0.18006818446268,9.82351389210796,-1.49686177994885,0.151471161814416,0.572501446957156,-1.43435437079837
"ENSOARG00000007205",0.297294223813107,6.54596303881508,1.47448470472591,0.151508708388166,0.572501446957156,1.4342227447001
"ENSOARG00000003168",0.467536803761834,2.55575812320195,1.4798953189952,0.151591197431976,0.572557653815332,1.43393365212358
"ENSOARG00000005658",0.509940409974059,3.60241118675648,1.46794135249913,0.151881587806475,0.572639858118197,1.43291689713323
"ENSOARG00000000450",0.201299771889193,8.43586117120356,1.50198753434904,0.151946812471009,0.572639858118197,1.43268872712816
"ENSOARG00000006838",0.482639754594959,5.13234058612197,1.47208830663308,0.152011451876366,0.572639858118197,1.43246267804968
"ENSOARG00000016214",0.50253984071169,2.56676975598964,1.47837179714091,0.15203701367847,0.572639858118197,1.4323733066125
"ENSOARG00000017728",-0.0849732571628749,10.1241991899799,-1.49440195924188,0.152075817652287,0.572639858118197,-1.4322376585835
"ENSOARG00000008692",-0.312359194329984,6.45325342635828,-1.46715415339093,0.152094345199985,0.572639858118197,-1.43217290066262
"ENSOARG00000013178",0.504703084008555,4.94432447812039,1.46711192767139,0.15210576431552,0.572639858118197,1.43213299129255
"ENSOARG00000009736",-0.226486293710773,6.84561398502369,-1.46672739718562,0.152209784483688,0.572639858118197,-1.43176954978389
"ENSOARG00000019601",-0.38640158937556,5.65521108437318,-1.46663265548391,0.152235421971016,0.572639858118197,-1.43168000267001
"ENSOARG00000008678",0.380698426447106,5.08901326213958,1.46613467783947,0.152370233341394,0.572639858118197,1.43120931968623
"ENSOARG00000008873",-0.516372329653037,5.10743678728692,-1.46610431719724,0.152378455581939,0.572639858118197,-1.43118062265661
"ENSOARG00000009851",-0.499110044306745,2.82152793533588,-1.46593450783035,0.152424449716393,0.572639858118197,-1.43102011697165
"ENSOARG00000015004",0.136320278219238,9.3110250253774,1.47563500481644,0.152515859187871,0.572729177650949,1.43070123482609
"ENSOARG00000010656",0.441905115656962,2.82152793533588,1.47881725261522,0.152621021760922,0.572870040900482,1.43033455482428
"ENSOARG00000020113",-0.39426230844731,2.71728321427047,-1.48189452601577,0.15280350901448,0.573300892483216,-1.42969871578353
"ENSOARG00000006334",0.354373497017866,5.11351522894802,1.46418691856441,0.15289844052274,0.573403009010878,1.42936817503358
"ENSOARG00000001668",0.450845671621668,4.58153248838089,1.47806249073132,0.153110934609495,0.573773459684684,1.42862886018906
"ENSOARG00000009607",0.122216544866728,8.55626758943214,1.47695927105815,0.153132737232804,0.573773459684684,1.42855304810446
"ENSOARG00000018426",0.415814836122391,5.28593304532335,1.46269583590327,0.15330378803372,0.574160317147078,1.427958554922
"ENSOARG00000004667",0.55289473694994,2.78557521706128,1.46144485915915,0.153644523160217,0.574889095568437,1.42677581942067
"ENSOARG00000008531",-0.316860939627597,6.12646111850399,-1.47515107282142,0.153720016330165,0.574889095568437,-1.426514042834
"ENSOARG00000017461",0.446753042311938,5.65182874974115,1.46109876762641,0.153738896352509,0.574889095568437,1.42644859062975
"ENSOARG00000000374",0.173112836604741,11.5626933665356,1.49428221659237,0.153815342849606,0.574889095568437,1.42618363263937
"ENSOARG00000020219",0.519859490111256,3.38575465104337,1.46930421314633,0.153950655554278,0.574889095568437,1.42571489396075
"ENSOARG00000009581",-0.395583802554685,4.80004463595321,-1.46613957203993,0.154102187717461,0.574889095568437,-1.42519034077595
"ENSOARG00000010431",0.49725405093662,3.29182594891878,1.47148076118707,0.154192443309912,0.574889095568437,1.42487809264308
"ENSOARG00000009349",-0.496150813065911,2.66000284426736,-1.46568780737892,0.154230528890194,0.574889095568437,-1.42474637348815
"ENSOARG00000012528",-0.263697411695977,6.82590681200941,-1.47009816103541,0.154288178001543,0.574889095568437,-1.42454704078516
"ENSOARG00000000483",-0.483602976155811,4.06632739019352,-1.45900295206376,0.154311375432172,0.574889095568437,-1.42446684725078
"ENSOARG00000018960",-0.385101294874536,5.02804115389185,-1.48197349967829,0.154403210777992,0.574889095568437,-1.42414946227794
"ENSOARG00000020249",-0.230900211020328,7.86638388353435,-1.48122859876048,0.154468976882407,0.574889095568437,-1.42392226129948
"ENSOARG00000010554",-0.46476203724792,5.26741595819167,-1.45811527304623,0.154554358813073,0.574889095568437,-1.42362740349268
"ENSOARG00000006817",0.559936223860673,4.09560111660719,1.46502233464431,0.1545872496077,0.574889095568437,1.42351385149767
"ENSOARG00000004438",-0.479975319710574,5.7007968811491,-1.45788499557233,0.154617442110377,0.574889095568437,-1.42340963122616
"ENSOARG00000020908",0.46895271613717,4.47166767041629,1.4678798198044,0.154694405914136,0.574889095568437,1.42314403291732
"ENSOARG00000016050",-0.254275663511172,6.66479334287164,-1.46283178323857,0.154792132913489,0.574889095568437,-1.42280692644363
"ENSOARG00000016074",-0.328617803166462,5.25443369013649,-1.47095927636022,0.154845306327679,0.574889095568437,-1.4226235741817
"ENSOARG00000006676",-0.180361217014341,7.89807013091579,-1.45701634430931,0.154855588930428,0.574889095568437,-1.42258812328787
"ENSOARG00000014868",-0.182755487196427,7.28778825348512,-1.48019585312699,0.155006128181638,0.574889095568437,-1.42206932005026
"ENSOARG00000007529",0.612605469707681,2.9830530264044,1.45636558506034,0.155034190220682,0.574889095568437,1.42197265219461
"ENSOARG00000007988",-0.554773097594392,3.17073395524263,-1.46570437297184,0.155052757992882,0.574889095568437,-1.42190869740674
"ENSOARG00000020946",0.583885589698198,3.244690266344,1.45627218866655,0.155059836357854,0.574889095568437,1.42188431823533
"ENSOARG00000005446",0.429084673855533,4.98873863681372,1.47598883745651,0.155231294260213,0.575177869505365,1.4212940441343
"ENSOARG00000018393",0.151785240437652,7.08282932559654,1.46495749607553,0.155273572235388,0.575177869505365,1.42114857082578
"ENSOARG00000004253",-0.415861242391368,6.03841961171578,-1.4707631326682,0.155347367985656,0.575199611763241,-1.42089472077173
"ENSOARG00000002616",-0.252640095720155,5.73450055037658,-1.45407001110155,0.155665520416574,0.575654137560818,-1.41980135488503
"ENSOARG00000018689",-0.536386478298241,4.39631501645514,-1.45376286730472,0.155750146084728,0.575654137560818,-1.41951081505497
"ENSOARG00000016817",-0.305916807455471,7.19479490667413,-1.46776380083322,0.155758776187269,0.575654137560818,-1.41948119261467
"ENSOARG00000017706",0.523375192803381,2.67066667013162,1.46548218376792,0.155808193229696,0.575654137560818,1.41931159481226
"ENSOARG00000008608",-0.44878327188406,2.53081703771504,-1.45354562408997,0.155810024006778,0.575654137560818,-1.41930531242461
"ENSOARG00000007160",-0.169917176574067,7.87848490838907,-1.4607383427157,0.156030025656621,0.575743459541035,-1.41855077508146
"ENSOARG00000008557",0.368812112315183,2.73569304608746,1.47221642980881,0.156084227321599,0.575743459541035,1.41836500414867
"ENSOARG00000013787",-0.620267568927199,3.99292450773392,-1.45253290115421,0.156089398449276,0.575743459541035,-1.41834728316932
"ENSOARG00000006159",-0.36765483496036,2.46252503492424,-1.45247217825999,0.156106162388547,0.575743459541035,-1.4182898377522
"ENSOARG00000013304",0.52212397856874,4.183840740321,1.46694776664663,0.156273073345472,0.575954648548831,1.41771813484147
"ENSOARG00000017479",-0.44656196150747,3.51459265067225,-1.46646951335091,0.156299454695939,0.575954648548831,-1.41762781591592
"ENSOARG00000004269",-0.118221552550863,9.92197805089976,-1.46809922692906,0.156756688215286,0.577252046567908,-1.41606426952439
"ENSOARG00000020328",-0.459540163673353,4.42297195232518,-1.46401270253488,0.156787872827845,0.577252046567908,-1.41595775730302
"ENSOARG00000011882",0.268144443783447,5.00955878174389,1.45289838252028,0.156986132206989,0.577673581775477,1.41528097030703
"ENSOARG00000020979",-0.379753116753929,5.50323475359651,-1.44905742769102,0.157051186322069,0.577673581775477,-1.41505903989232
"ENSOARG00000002498",0.286636570717087,5.98677749343692,1.47862580118685,0.157107021590567,0.577673581775477,1.41486861489747
"ENSOARG00000000038",-0.354060111720544,5.42666250420996,-1.48373208586535,0.157211570711557,0.577807109715912,-1.41451219025598
"ENSOARG00000010898",-0.4133763630179,4.80252553323651,-1.4543484169804,0.15744405997667,0.578410542248349,-1.41372024068692
"ENSOARG00000020410",0.413463283146709,2.36929194664652,1.46030604621735,0.157773811654569,0.579370614523369,1.41259849558294
"ENSOARG00000020834",-0.105062071587602,11.6701419477,-1.4752048844391,0.157909688066428,0.57961822217014,-1.41213678961336
"ENSOARG00000014907",0.596861580333799,3.04807940236024,1.44546400920089,0.158050554800817,0.579667882964169,1.41165844420615
"ENSOARG00000018506",0.589409699081272,7.90485513561363,1.44542968361237,0.158060125385483,0.579667882964169,1.41162595680033
"ENSOARG00000014528",0.283830436057024,6.47828287300732,1.44473018349346,0.158255258606332,0.580028631602946,1.4109639005441
"ENSOARG00000001131",0.449735564239924,4.76935476082297,1.47637454977844,0.158375024020852,0.580028631602946,1.41055786145724
"ENSOARG00000017885",-0.498819013932743,2.97978739956944,-1.45678470592783,0.158380037081649,0.580028631602946,-1.41054087081432
"ENSOARG00000019638",-0.455937056692464,3.32777866719339,-1.45672090470835,0.158432478140956,0.580028631602946,-1.41036315803408
"ENSOARG00000016255",0.324956649503859,6.56592801600072,1.4497695410548,0.158639042077886,0.580533884319592,1.40966358501734
"ENSOARG00000016842",-0.294915934488916,5.66008848858513,-1.46896786877277,0.158787357341004,0.580825633677592,-1.40916170879947
"ENSOARG00000009071",0.433629636092929,2.96137756775245,1.45842179117712,0.159122648611789,0.581423270867246,1.40802844058633
"ENSOARG00000020587",0.338250482818762,2.39423303213343,1.45108044086598,0.159123899643891,0.581423270867246,1.40802421554385
"ENSOARG00000016713",-0.580849810813938,4.70429898039488,-1.44926041818991,0.159156724358795,0.581423270867246,-1.40791336740503
"ENSOARG00000016156",-0.567816257312728,3.44088609568796,-1.45107488985135,0.159355202960441,0.581897308611045,-1.40724347900119
"ENSOARG00000008334",-0.448032527077046,3.00834191881474,-1.45646457238332,0.159605222467592,0.582559062006711,-1.40640053178272
"ENSOARG00000003301",-0.562005560823854,4.15985436898705,-1.43923678259699,0.159794351383857,0.582708132699334,-1.40576354203388
"ENSOARG00000005235",0.179279506635227,7.6068097826329,1.44424810895836,0.159851817899637,0.582708132699334,1.40557010667276
"ENSOARG00000019486",-0.392716930145012,2.86814447947474,-1.45912563376692,0.159852502628785,0.582708132699334,-1.40556780215493
"ENSOARG00000005647",-0.57990230202492,3.40080080521903,-1.43828078974591,0.160063400235214,0.583225849049823,-1.4048583621216
"ENSOARG00000017191",-0.596064525220743,3.83753922901704,-1.44308635131303,0.160208556397367,0.583389241883252,-1.40437048073176
"ENSOARG00000003691",0.250226539055537,6.59222487281322,1.44802569151298,0.160246029359996,0.583389241883252,1.40424458540118
"ENSOARG00000013489",-0.192697860018629,7.75729499159087,-1.44763472114448,0.160349822928911,0.583516244332626,-1.40389599344824
"ENSOARG00000008818",0.456254289009847,2.67066667013162,1.45113612557995,0.160490796466678,0.583778378212986,1.40342280515343
"ENSOARG00000024437",0.481202334689957,2.36929194664652,1.4362672419026,0.160631254273815,0.583861190106477,1.40295166025471
"ENSOARG00000019430",0.413805448934206,2.41590849078538,1.44282806896703,0.160651461141721,0.583861190106477,1.40288390493023
"ENSOARG00000024681",-0.31866572048313,4.37747210966276,-1.44989673195466,0.161120776500693,0.585315630805607,-1.40131205959826
"ENSOARG00000000479",-0.26417256817877,5.78458274762858,-1.43425965021649,0.161199014729983,0.585348737878857,-1.40105035820493
"ENSOARG00000004784",0.389359765286444,4.66318954271969,1.45221416039866,0.16147870601059,0.586113022930853,1.40011559421532
"ENSOARG00000016501",-0.47585216717568,5.5392728456157,-1.43293444992434,0.161574659287805,0.586210032069037,-1.39979518778834
"ENSOARG00000014849",-0.229802826057589,7.3998879639534,-1.43051610372605,0.162261953591702,0.58777039829485,-1.39750436956455
"ENSOARG00000017837",-0.463249786601504,4.809095424769,-1.4422521538661,0.162308287668983,0.58777039829485,-1.39735019730301
"ENSOARG00000011279",-0.507741325882397,3.4208404239586,-1.43898544052304,0.162351583311669,0.58777039829485,-1.39720616515729
"ENSOARG00000016798",0.199116546127391,9.1623891445798,1.45385396492558,0.162418137762307,0.58777039829485,1.39698481415803
"ENSOARG00000006465",0.557181464065976,3.2422915848684,1.42968720085504,0.162498058902224,0.58777039829485,1.3967190977936
"ENSOARG00000012418",0.545049003208756,2.88981993812668,1.42955026592302,0.162537089663861,0.58777039829485,1.39658936680741
"ENSOARG00000021077",0.320309216870938,7.7528410806467,1.43423337939596,0.16261618481758,0.58777039829485,1.3963265412943
"ENSOARG00000003069",0.546851814324823,3.39641847690763,1.44107934264079,0.162617869617498,0.58777039829485,1.39632094391692
"ENSOARG00000027040",0.558084875981779,3.32434170884593,1.4292263914987,0.162629433538596,0.58777039829485,1.39628252651155
"ENSOARG00000001881",0.404477187219618,2.39423303213343,1.43567709464087,0.162732429507271,0.58789172912439,1.39594044643975
"ENSOARG00000015485",0.471748822226063,2.48420049357619,1.43904302082561,0.1629467615946,0.588199843774788,1.39522910937348
"ENSOARG00000007088",-0.224627577327425,7.27014145560316,-1.45065901656117,0.162973069443735,0.588199843774788,-1.39514184607637
"ENSOARG00000008993",-0.30049244479726,6.46413455502704,-1.45824496002191,0.163026102189351,0.588199843774788,-1.39496596842018
"ENSOARG00000000768",-0.479994047536973,4.8079813920989,-1.45556648531631,0.163176662771437,0.588311207800807,-1.39446688470874
"ENSOARG00000011386",0.511548215137813,4.38170216672027,1.42708470282744,0.163241120769033,0.588311207800807,1.39425332313084
"ENSOARG00000016724",-0.163840697566025,7.75987200768349,-1.43558712863168,0.163265391867253,0.588311207800807,-1.39417292485439
"ENSOARG00000003862",0.553058324555761,2.92903828323625,1.43606078652166,0.1634134210368,0.588313162184545,1.39368277159714
"ENSOARG00000012707",0.436354291833158,2.46252503492424,1.43396183545427,0.163481107863856,0.588313162184545,1.39345875891379
"ENSOARG00000018671",0.488067031666921,3.40329753750099,1.43993769115025,0.163716802562911,0.588313162184545,1.39267926156919
"ENSOARG00000020518",-0.598695689676291,3.99330751395453,-1.43162608482537,0.163866091192741,0.588313162184545,-1.39218596666375
"ENSOARG00000006281",0.465303779820448,2.48746612041115,1.43467353372353,0.163874791337396,0.588313162184545,1.39215722919266
"ENSOARG00000019309",-0.216853138611505,6.26196279539402,-1.4435341625366,0.163946257396606,0.588313162184545,-1.39192121295941
"ENSOARG00000020041",0.386461711702752,4.19699354014437,1.42453786953026,0.163970884387161,0.588313162184545,1.39183990043041
"ENSOARG00000019997",-0.247526118378652,5.72150289229322,-1.4439999787686,0.163998984094854,0.588313162184545,-1.39174713304545
"ENSOARG00000008367",-0.50836388223874,3.20908535499283,-1.42918965411695,0.164042275535184,0.588313162184545,-1.39160423564554
"ENSOARG00000004468",-0.360863855029263,5.21772164787373,-1.43056940394148,0.164075864375453,0.588313162184545,-1.39149338438868
"ENSOARG00000005744",-0.450889163933433,4.09498222203184,-1.42401831518389,0.164120071974019,0.588313162184545,-1.39134751473015
"ENSOARG00000015070",-0.117131419210202,7.75998560179649,-1.45116970244518,0.164138136105567,0.588313162184545,-1.39128791791497
"ENSOARG00000013419",-0.364578170958933,5.74677546831792,-1.43391533444458,0.164169107491979,0.588313162184545,-1.39118574924497
"ENSOARG00000011947",0.459041766122781,3.45842898214558,1.4441218449402,0.164360814698384,0.588751006288457,1.39055366679094
"ENSOARG00000004534",0.453534134891708,3.93525824939841,1.43157325870056,0.164520974985592,0.588768346616023,1.39002602407632
"ENSOARG00000016359",-0.389135379500327,4.13669729942337,-1.44330673512444,0.164693962111818,0.588768346616023,-1.38945655815296
"ENSOARG00000013384",0.225804068185602,6.88358572557801,1.45937459371837,0.164742915453238,0.588768346616023,1.38929548770299
"ENSOARG00000019607",0.501352252159598,4.56485027655226,1.42181284897117,0.164754553779259,0.588768346616023,1.38925719959501
"ENSOARG00000001996",-0.246437350799076,6.06261966255772,-1.42169579429477,0.164788282758381,0.588768346616023,-1.38914624850766
"ENSOARG00000017750",-0.414727097614155,5.77200927273656,-1.42154303656939,0.164832307661152,0.588768346616023,-1.38900145482074
"ENSOARG00000009493",0.202696106803818,7.05665974765797,1.42147348377041,0.164852355907722,0.588768346616023,1.38893552770766
"ENSOARG00000004167",0.545779363540005,4.10533632238162,1.4296342536057,0.165144017102037,0.589561356163596,1.38797710432656
"ENSOARG00000010433",-0.192733150041861,6.43181780367156,-1.41991878718531,0.165300991454441,0.589768586744546,-1.38746180063804
"ENSOARG00000012311",0.448208571849264,4.07882712470258,1.43743355046712,0.165341358636225,0.589768586744546,1.38732934580388
"ENSOARG00000001861",0.471694602767955,2.39423303213343,1.41895216682524,0.16558041190849,0.590372601280459,1.386545450535
"ENSOARG00000014418",0.455452691902642,4.62897242049688,1.4182924887267,0.165771318314373,0.59080451325173,1.38592004816055
"ENSOARG00000018521",0.516003417573673,4.16858517322388,1.41784461039662,0.165901030104466,0.591018057603962,1.38549542618571
"ENSOARG00000000506",-0.56037994989292,3.62704254672892,-1.41745637515879,0.166013533111106,0.591170142298085,-1.38512734073692
"ENSOARG00000012977",-0.494813010406823,4.15143978107433,-1.41719787945831,0.16608847345144,0.591188395622865,-1.38488225629034
"ENSOARG00000009587",0.145006878519971,7.46147551993139,1.42265843516277,0.166460769617033,0.59189967622758,1.38366593242717
"ENSOARG00000002146",0.496095190284943,4.00082601020049,1.42097455618729,0.166763651994386,0.59189967622758,1.38267789742422
"ENSOARG00000004770",0.287422369841259,6.38642551054951,1.41472219513174,0.166807547976194,0.59189967622758,1.38253481593739
"ENSOARG00000017617",-0.163821454884168,7.0038553470766,-1.42283133445251,0.166816933547777,0.59189967622758,-1.38250422679756
"ENSOARG00000009565",-0.23771432687755,7.54767351645596,-1.42210112580324,0.166864371760998,0.59189967622758,-1.38234963755472
"ENSOARG00000019843",-0.278066963381782,5.80186199254132,-1.42582611299555,0.166951452522117,0.59189967622758,-1.3820659491361
"ENSOARG00000017342",0.250823451271817,7.99275597166779,1.43502557264375,0.166988821248559,0.59189967622758,1.38194424480845
"ENSOARG00000014742",0.380977724005152,4.69817194649814,1.41399937222807,0.167017956993384,0.59189967622758,1.3818493682645
"ENSOARG00000000663",-0.410134757602585,2.71728321427047,-1.41386560921095,0.167056917427947,0.59189967622758,-1.38172251840462
"ENSOARG00000004365",0.357026694554066,5.17954035701518,1.41926536119929,0.167160005195256,0.59189967622758,1.38138698589519
"ENSOARG00000015680",-0.163596352230693,8.94143564948674,-1.432337124629,0.16717259459031,0.59189967622758,-1.38134602028833
"ENSOARG00000004762",-0.44554014011763,2.52015321185079,-1.42068709555412,0.167307220070298,0.59189967622758,-1.38090809688264
"ENSOARG00000019357",-0.189503669114496,7.20830157029898,-1.4353232911952,0.167322414598579,0.59189967622758,-1.38085868721011
"ENSOARG00000013941",-0.183227162918605,8.84406539477918,-1.42904700810369,0.167339378091176,0.59189967622758,-1.3808035291895
"ENSOARG00000013122",0.461464976863556,2.64572558464471,1.41282915921238,0.167359041118469,0.59189967622758,1.38073959869348
"ENSOARG00000002789",0.532926059379611,4.28205201461757,1.41266588298604,0.167406675078537,0.59189967622758,1.38058474955776
"ENSOARG00000015214",-0.205390203212029,6.46792105692837,-1.4121441558446,0.167558954471169,0.592093895413579,-1.38008993954376
"ENSOARG00000019475",0.532326697579795,3.22714737988638,1.41905691147286,0.167601448666314,0.592093895413579,1.37995192104603
"ENSOARG00000013874",0.519536951696573,2.64245995780974,1.41946229206919,0.167679768628567,0.592123553272186,1.37969761153837
"ENSOARG00000004116",0.294858637293471,5.96644117880333,1.41135242223654,0.167790250279113,0.592266710864331,1.3793390227878
"ENSOARG00000004736",-0.566633657711724,2.81826230850092,-1.4180955802502,0.167881658535309,0.592342451865414,-1.37904247430724
"ENSOARG00000022285",-0.463878460252581,4.58535041554107,-1.41075640595497,0.167964535156936,0.592382810312564,-1.37877370910937
"ENSOARG00000002503",-0.428303438942022,2.48093486674122,-1.41052237738888,0.168033007837834,0.592382810312564,-1.37855173036196
"ENSOARG00000025786",0.477950686792357,3.79377883005925,1.42080622016612,0.168185575037961,0.592673928182044,1.37805737321882
"ENSOARG00000020032",-0.486785141869814,4.04194578633816,-1.42758438131313,0.168547343427549,0.593701707214843,-1.37688649429254
"ENSOARG00000009257",-0.138895573708582,7.76915546518546,-1.42096323267818,0.168722589405636,0.593741477681645,-1.37631998122131
"ENSOARG00000008874",-0.561605726809819,3.40493337741336,-1.40816524106513,0.168723889317258,0.593741477681645,-1.37631578068132
"ENSOARG00000009171",-0.290944715290454,6.12069838956401,-1.41390445438756,0.168782415100875,0.593741477681645,-1.37612668536726
"ENSOARG00000018931",-0.387853961556248,5.57783154535784,-1.40755879851483,0.168901999460023,0.593741477681645,-1.3757404642667
"ENSOARG00000004545",-0.126775121214281,7.54107191957744,-1.42539224877157,0.169008383025848,0.593741477681645,-1.37539705011451
"ENSOARG00000017767",0.241743372872467,6.5167163318645,1.41049089364768,0.169049388798696,0.593741477681645,1.37526472369645
"ENSOARG00000014412",-0.238942520072334,6.46027751647775,-1.43904378702949,0.169049445287015,0.593741477681645,-1.37526454142416
"ENSOARG00000018783",-0.347592769310537,4.83205835995628,-1.42837457421106,0.169216020363981,0.594080124561438,-1.37472724802219
"ENSOARG00000019343",0.532261469211249,2.65347159059743,1.40546607783288,0.169517759226937,0.594892824340532,1.37375498866774
"ENSOARG00000011707",0.225049801955277,5.9563126397003,1.41421136358857,0.169939237994542,0.595635975494766,1.37239907478916
"ENSOARG00000014948",-0.4968734311775,2.66000284426736,-1.40372073833951,0.170032653094682,0.595635975494766,-1.37209889608068
"ENSOARG00000007853",0.381733467072458,5.00445339861128,1.41169416817407,0.170039860043778,0.595635975494766,1.3720757425132
"ENSOARG00000016003",0.458184451974726,2.77817701803198,1.41008801930551,0.170191602923724,0.595635975494766,1.37158841301698
"ENSOARG00000012249",-0.366789255560564,4.19280705154242,-1.4088649484846,0.17023580910021,0.595635975494766,-1.37144650402647
"ENSOARG00000003545",-0.390210649562368,3.37189847905029,-1.41634448396464,0.17023794096938,0.595635975494766,-1.37143966107899
"ENSOARG00000006161",0.480931952342756,3.35057082732177,1.41815913121314,0.170319026839686,0.595635975494766,1.37117943650356
"ENSOARG00000002164",0.363357718563005,5.5750542323778,1.40257683489125,0.170370782348267,0.595635975494766,1.37101338883444
